Model,TBS2102B
Firmware Version,v1.32.139

Point Format,Y,
6.040e+00,0.8,-0.3
6.048e+00,0.8,-0.3
6.056e+00,1,-0.34
6.064e+00,0.8,-0.34
6.072e+00,1,-0.38
6.080e+00,0.8,-0.46
6.088e+00,1,-0.54
6.096e+00,1,-0.58
6.104e+00,1,-0.62
6.112e+00,1,-0.66
6.120e+00,1,-0.66
6.128e+00,1,-0.66
6.136e+00,1,-0.66
6.144e+00,1,-0.66
6.152e+00,1,-0.58
6.160e+00,1,-0.5
6.168e+00,1,-0.46
6.176e+00,1,-0.38
6.184e+00,1.2,-0.34
6.192e+00,1.2,-0.34
6.200e+00,1.2,-0.3
6.208e+00,1.2,-0.34
6.216e+00,1.2,-0.38
6.224e+00,1.2,-0.42
6.232e+00,1.2,-0.46
6.240e+00,1.2,-0.54
6.248e+00,1.2,-0.58
6.256e+00,1.2,-0.62
6.264e+00,1.4,-0.62
6.272e+00,1.2,-0.58
6.280e+00,1.2,-0.58
6.288e+00,1.4,-0.54
6.296e+00,1.4,-0.46
6.304e+00,1.4,-0.42
6.312e+00,1.2,-0.42
6.320e+00,1.4,-0.3
6.328e+00,1.4,-0.26
6.336e+00,1.4,-0.22
6.344e+00,1.4,-0.22
6.352e+00,1.4,-0.18
6.360e+00,1.4,-0.14
6.368e+00,1.6,-0.14
6.376e+00,1.4,-0.1
6.384e+00,1.6,-0.18
6.392e+00,1.6,-0.18
6.400e+00,1.6,-0.18
6.408e+00,1.4,-0.26
6.416e+00,1.6,-0.26
6.424e+00,1.6,-0.3
6.432e+00,1.6,-0.3
6.440e+00,1.6,-0.34
6.448e+00,1.8,-0.34
6.456e+00,1.6,-0.3
6.464e+00,1.6,-0.3
6.472e+00,1.8,-0.26
6.480e+00,1.6,-0.22
6.488e+00,1.8,-0.14
6.496e+00,1.8,-0.06
6.504e+00,1.8,0.06
6.512e+00,1.8,0.1
6.520e+00,1.8,0.22
6.528e+00,1.6,0.3
6.536e+00,1.8,0.38
6.544e+00,1.8,0.42
6.552e+00,1.8,0.42
6.560e+00,1.8,0.42
6.568e+00,1.8,0.34
6.576e+00,2,0.14
6.584e+00,1.8,-0.02
6.592e+00,1.8,-0.26
6.600e+00,2,-0.5
6.608e+00,2,-0.7
6.616e+00,2,-0.86
6.624e+00,2,-0.94
6.632e+00,1.8,-0.82
6.640e+00,2,-0.66
6.648e+00,2,-0.38
6.656e+00,2,-0.06
6.664e+00,2.2,0.3
6.672e+00,2.2,0.66
6.680e+00,2,0.98
6.688e+00,2.2,1.18
6.696e+00,2.2,1.34
6.704e+00,2.2,1.38
6.712e+00,2.2,1.3
6.720e+00,2.2,1.06
6.728e+00,2.2,0.9
6.736e+00,2.2,0.66
6.744e+00,2.2,0.42
6.752e+00,2.2,0.18
6.760e+00,2.2,0.06
6.768e+00,2.2,-0.06
6.776e+00,2.2,-0.1
6.784e+00,2.2,-0.02
6.792e+00,2.4,0.1
6.800e+00,2.2,0.3
6.808e+00,2.4,0.54
6.816e+00,2.4,0.82
6.824e+00,2.2,1.1
6.832e+00,2.4,1.38
6.840e+00,2.4,1.7
6.848e+00,2.4,1.86
6.856e+00,2.4,1.98
6.864e+00,2.4,2.06
6.872e+00,2.4,2.06
6.880e+00,2.4,2.02
6.888e+00,2.4,1.9
6.896e+00,2.4,1.78
6.904e+00,2.4,1.7
6.912e+00,2.6,1.62
6.920e+00,2.4,1.58
6.928e+00,2.6,1.62
6.936e+00,2.6,1.74
6.944e+00,2.6,1.94
6.952e+00,2.6,2.18
6.960e+00,2.6,2.5
6.968e+00,2.6,2.82
6.976e+00,2.6,3.14
6.984e+00,2.6,3.46
6.992e+00,2.6,3.7
7.000e+00,2.8,3.94
7.008e+00,2.6,4.18
7.016e+00,2.8,4.3
7.024e+00,2.8,4.42
7.032e+00,2.8,4.5
7.040e+00,2.8,4.5
7.048e+00,2.8,4.46
7.056e+00,2.8,4.42
7.064e+00,2.8,4.42
7.072e+00,2.8,4.42
7.080e+00,2.8,4.46
7.088e+00,3,4.54
7.096e+00,2.8,4.62
7.104e+00,3,4.78
7.112e+00,2.8,4.98
7.120e+00,2.8,5.26
7.128e+00,2.8,5.46
7.136e+00,3,5.66
7.144e+00,3,5.9
7.152e+00,3,6.1
7.160e+00,3,6.22
7.168e+00,3,6.34
7.176e+00,3,6.46
7.184e+00,3,6.42
7.192e+00,3,6.42
7.200e+00,3,6.38
7.208e+00,3.2,6.38
7.216e+00,3,6.34
7.224e+00,3.2,6.26
7.232e+00,3.2,6.3
7.240e+00,3.2,6.3
7.248e+00,3,6.34
7.256e+00,3.2,6.34
7.264e+00,3.2,6.42
7.272e+00,3.2,6.54
7.280e+00,3.2,6.58
7.288e+00,3.2,6.66
7.296e+00,3.2,6.74
7.304e+00,3.2,6.82
7.312e+00,3.2,6.9
7.320e+00,3.4,6.94
7.328e+00,3.2,6.9
7.336e+00,3.2,6.86
7.344e+00,3.4,6.86
7.352e+00,3.4,6.78
7.360e+00,3.4,6.7
7.368e+00,3.4,6.66
7.376e+00,3.4,6.58
7.384e+00,3.4,6.54
7.392e+00,3.4,6.54
7.400e+00,3.4,6.46
7.408e+00,3.6,6.5
7.416e+00,3.4,6.54
7.424e+00,3.4,6.54
7.432e+00,3.4,6.62
7.440e+00,3.6,6.66
7.448e+00,3.4,6.74
7.456e+00,3.6,6.78
7.464e+00,3.6,6.82
7.472e+00,3.6,6.82
7.480e+00,3.6,6.78
7.488e+00,3.6,6.7
7.496e+00,3.6,6.58
7.504e+00,3.6,6.54
7.512e+00,3.6,6.42
7.520e+00,3.6,6.3
7.528e+00,3.8,6.22
7.536e+00,3.8,6.1
7.544e+00,3.8,6.02
7.552e+00,3.6,5.98
7.560e+00,3.8,5.9
7.568e+00,3.8,5.94
7.576e+00,3.8,5.94
7.584e+00,3.6,5.98
7.592e+00,3.8,5.98
7.600e+00,3.8,6.02
7.608e+00,3.8,6.06
7.616e+00,3.8,6.1
7.624e+00,3.8,6.1
7.632e+00,4,6.14
7.640e+00,4,6.1
7.648e+00,4,6.1
7.656e+00,3.8,6.02
7.664e+00,4,5.98
7.672e+00,4,5.86
7.680e+00,4,5.74
7.688e+00,4,5.66
7.696e+00,3.8,5.5
7.704e+00,4,5.38
7.712e+00,4,5.34
7.720e+00,4,5.22
7.728e+00,4,5.18
7.736e+00,4,5.14
7.744e+00,4.2,5.06
7.752e+00,4.2,5.06
7.760e+00,4.2,5.02
7.768e+00,4.2,4.94
7.776e+00,4.2,4.9
7.784e+00,4.2,4.82
7.792e+00,4.2,4.74
7.800e+00,4.2,4.66
7.808e+00,4.2,4.54
7.816e+00,4.2,4.46
7.824e+00,4.2,4.34
7.832e+00,4.2,4.22
7.840e+00,4.2,4.14
7.848e+00,4.4,4.06
7.856e+00,4.4,3.98
7.864e+00,4.2,3.9
7.872e+00,4.4,3.86
7.880e+00,4.2,3.86
7.888e+00,4.4,3.9
7.896e+00,4.4,3.9
7.904e+00,4.4,3.9
7.912e+00,4.4,3.94
7.920e+00,4.4,3.98
7.928e+00,4.6,3.98
7.936e+00,4.4,3.94
7.944e+00,4.4,3.94
7.952e+00,4.4,3.9
7.960e+00,4.4,3.82
7.968e+00,4.6,3.7
7.976e+00,4.6,3.58
7.984e+00,4.6,3.46
7.992e+00,4.6,3.34

