Model,TBS2102B
Firmware Version,v1.32.139

Point Format,Y,
1.134e+02,9,-0.12
1.136e+02,9,-0.08
1.138e+02,9,-0.04
1.139e+02,9,-0.02
1.141e+02,9,0.06
1.142e+02,9,-0.26
1.144e+02,9,-0.18
1.146e+02,9,-0.26
1.147e+02,9,-0.08
1.149e+02,9,-0.14
1.150e+02,9.2,0.06
1.152e+02,9,0.08
1.154e+02,9.2,0.16
1.155e+02,9,0.16
1.157e+02,9,0.16
1.158e+02,9,0.18
1.160e+02,9,-0.18
1.162e+02,9.2,0.02
1.163e+02,9,-0.08
1.165e+02,9,-0.02
1.166e+02,9,0.02
1.168e+02,9.2,-0.02
1.170e+02,9.2,-0.16
1.171e+02,9,0.02
1.173e+02,9.2,-0.1
1.174e+02,9.2,-0.02
1.176e+02,9,0.1
1.178e+02,9.2,0.12
1.179e+02,9.2,0.06
1.181e+02,9.2,-0.1
1.182e+02,9.2,0.12
1.184e+02,9.4,-0.08
1.186e+02,9.2,-0.04
1.187e+02,9.2,-0.12
1.189e+02,9.2,-0.22
1.190e+02,9.2,-0.14
1.192e+02,9.2,-0.1
1.194e+02,9.2,-0.04
1.195e+02,9.2,-0.16
1.197e+02,9.2,-0.12
1.198e+02,9.2,0.12
1.200e+02,9.2,0.06
1.202e+02,9.4,-2.98023e-09
1.203e+02,9.2,-0.12
1.205e+02,9.2,0.1
1.206e+02,9.4,-0.12
1.208e+02,9.2,-0.04
1.210e+02,9.4,-2.98023e-09
1.211e+02,9.4,-0.1
1.213e+02,9.4,0.04
1.214e+02,9.2,0.08
1.216e+02,9.4,0.16
1.218e+02,9.4,0.12
1.219e+02,9.4,-0.08
1.221e+02,9.4,-0.2
1.222e+02,9.4,-0.06
1.224e+02,9.4,-0.08
1.226e+02,9.4,-0.04
1.227e+02,9.4,0.02
1.229e+02,9.6,0.06
1.230e+02,9.4,0.18
1.232e+02,9.4,0.08
1.234e+02,9.6,0.08
1.235e+02,9.4,-0.06
1.237e+02,9.6,-0.08
1.238e+02,9.4,-0.04
1.240e+02,9.4,-0.16
1.242e+02,9.4,-0.06
1.243e+02,9.6,0.14
1.245e+02,9.4,0.16
1.246e+02,9.6,-0.04
1.248e+02,9.4,0.02
1.250e+02,9.6,0.04
1.251e+02,9.4,-0.12
1.253e+02,9.4,-0.02
1.254e+02,9.6,-0.1
1.256e+02,9.6,-0.08
1.258e+02,9.6,-0.16
1.259e+02,9.6,0.06
1.261e+02,9.6,0.02
1.262e+02,9.6,0.14
1.264e+02,9.6,0.08
1.266e+02,9.6,0.06
1.267e+02,9.6,0.06
1.269e+02,9.6,-0.1
1.270e+02,9.6,-0.14
1.272e+02,9.6,-2.98023e-09
1.274e+02,9.6,-0.04
1.275e+02,9.6,0.02
1.277e+02,9.6,-2.98023e-09
1.278e+02,9.8,-0.06
1.280e+02,9.6,0.06
1.282e+02,9.6,-0.06
1.283e+02,9.6,-0.06
1.285e+02,9.6,-0.12
1.286e+02,9.6,-0.08
1.288e+02,9.8,-0.04
1.290e+02,9.8,-2.98023e-09
1.291e+02,9.6,-0.06
1.293e+02,9.8,-0.02
1.294e+02,9.8,0.06
1.296e+02,9.6,0.02
1.298e+02,9.8,-2.98023e-09
1.299e+02,9.8,0.14
1.301e+02,9.8,-0.04
1.302e+02,9.8,-0.06
1.304e+02,9.8,0.04
1.306e+02,9.8,-0.1
1.307e+02,9.8,-0.02
1.309e+02,9.8,-0.08
1.310e+02,9.8,-0.06
1.312e+02,10,-0.02
1.314e+02,9.8,-0.02
1.315e+02,9.8,-0.12
1.317e+02,9.8,0.08
1.318e+02,10,0.02
1.320e+02,9.8,-0.2
1.322e+02,9.8,0.02
1.323e+02,10,0.02
1.325e+02,9.8,0.04
1.326e+02,9.8,-0.1
1.328e+02,9.8,-2.98023e-09
1.330e+02,9.8,-0.06
1.331e+02,9.8,-0.12
1.333e+02,9.8,0.14
1.334e+02,9.8,-0.2
1.336e+02,9.8,0.02
1.338e+02,9.8,-0.02
1.339e+02,10,-0.12
1.341e+02,9.8,-0.16
1.342e+02,10,0.04
1.344e+02,10,-0.02
1.346e+02,10,0.02
1.347e+02,10,0.04
1.349e+02,10,0.08
1.350e+02,10,-0.16
1.352e+02,10,-0.08
1.354e+02,10,-0.08
1.355e+02,10,-0.04
1.357e+02,10.2,-0.12
1.358e+02,8.6,-2.74
1.360e+02,6.8,-2.74
1.362e+02,5.2,-2.74
1.363e+02,3.6,-2.74
1.365e+02,1.8,-2.74
1.366e+02,0.2,0.14
1.368e+02,0.2,0.12
1.370e+02,0.2,0.14
1.371e+02,0.2,0.02
1.373e+02,0.2,0.04
1.374e+02,0.2,0.08
1.376e+02,0.2,0.26
1.378e+02,0.2,0.16
1.379e+02,0.2,-0.04
1.381e+02,0.2,-0.1
1.382e+02,0.4,-0.04
1.384e+02,0.2,-0.04
1.386e+02,0.4,-0.22
1.387e+02,0.4,0.04
1.389e+02,0.2,-0.08
1.390e+02,0.2,-0.02
1.392e+02,0.2,-2.98023e-09
1.394e+02,0.2,0.06
1.395e+02,0.2,-0.08
1.397e+02,0.4,0.02
1.398e+02,0.4,0.04
1.400e+02,0.4,-0.08
1.402e+02,0.4,-0.06
1.403e+02,0.4,0.08
1.405e+02,0.4,-2.98023e-09
1.406e+02,0.4,-0.06
1.408e+02,0.2,-0.2
1.410e+02,0.2,0.04
1.411e+02,0.2,-0.1
1.413e+02,0.4,0.08
1.414e+02,0.4,-0.1
1.416e+02,0.4,-0.06
1.418e+02,0.4,-2.98023e-09
1.419e+02,0.6,-0.18
1.421e+02,0.4,-0.12
1.422e+02,0.4,-0.08
1.424e+02,0.4,-0.12
1.426e+02,0.4,-0.02
1.427e+02,0.4,-0.12
1.429e+02,0.4,-2.98023e-09
1.430e+02,0.6,-0.18
1.432e+02,0.4,0.06
1.434e+02,0.6,-0.18
1.435e+02,0.6,-0.06
1.437e+02,0.6,-0.06
1.438e+02,0.4,-0.14
1.440e+02,0.6,0.04
1.442e+02,0.4,-0.08
1.443e+02,0.6,-0.12
1.445e+02,0.4,-0.08
1.446e+02,0.6,-2.98023e-09
1.448e+02,0.6,-0.12
1.450e+02,0.6,-0.04
1.451e+02,0.6,-0.06
1.453e+02,0.4,-0.16
1.454e+02,0.6,-0.04
1.456e+02,0.6,-0.04
1.458e+02,0.6,-0.18
1.459e+02,0.6,0.02
1.461e+02,0.6,-0.2
1.462e+02,0.6,-0.08
1.464e+02,0.6,-0.1
1.466e+02,0.6,0.08
1.467e+02,0.6,0.02
1.469e+02,0.6,-2.98023e-09
1.470e+02,0.6,0.02
1.472e+02,0.6,-0.02
1.474e+02,0.8,-0.06
1.475e+02,0.8,-0.08
1.477e+02,0.8,-0.14
1.478e+02,0.8,-0.14
1.480e+02,0.8,-0.1
1.482e+02,0.8,-0.04
1.483e+02,0.8,-0.12
1.485e+02,0.8,0.04
1.486e+02,0.8,-0.28
1.488e+02,0.8,0.02
1.490e+02,0.8,-0.12
1.491e+02,0.8,-0.1
1.493e+02,0.6,-0.12
1.494e+02,0.6,0.04
1.496e+02,0.8,-0.14
1.498e+02,0.8,-0.08
1.499e+02,0.8,-0.2
1.501e+02,0.8,0.12
1.502e+02,0.8,-0.16
1.504e+02,0.8,-0.1
1.506e+02,0.8,0.1
1.507e+02,1,-0.2
1.509e+02,1,0.04
1.510e+02,1,-2.98023e-09
1.512e+02,0.8,-0.04
1.514e+02,1,-0.16
1.515e+02,0.8,0.12
1.517e+02,1,-0.2
1.518e+02,1,-0.06
1.520e+02,1,0.02
1.522e+02,1,-0.06
1.523e+02,1,-0.12
1.525e+02,1,-0.1
1.526e+02,1,-2.98023e-09
1.528e+02,1,-0.16
1.530e+02,1,-0.02
1.531e+02,1,-0.16
1.533e+02,1,0.12
1.534e+02,1,-0.08
1.536e+02,1,-0.18
1.538e+02,1,0.08
1.539e+02,1,-0.22
1.541e+02,0.8,0.02
1.542e+02,1,-0.16
1.544e+02,1,0.18
1.546e+02,1,-0.08
1.547e+02,1,0.16
1.549e+02,1.2,0.16
1.550e+02,1,0.26
1.552e+02,1.2,0.36
1.554e+02,1,0.16
1.555e+02,1.2,0.08
1.557e+02,1,-0.08
1.558e+02,1.2,-0.02
1.560e+02,1.2,-0.14
1.562e+02,1.2,-0.06
1.563e+02,1.2,-0.04
1.565e+02,1.2,-0.12
1.566e+02,1.2,-0.06
1.568e+02,1,-0.14
1.570e+02,1.2,-0.06
1.571e+02,1.2,0.04
1.573e+02,1.2,-0.02
1.574e+02,1.2,0.06
1.576e+02,1,-0.08
1.578e+02,1.2,0.02
1.579e+02,1.2,-0.12
1.581e+02,1.2,-0.16
1.582e+02,1.2,-0.16
1.584e+02,1.2,-2.98023e-09
1.586e+02,1.2,-0.08
1.587e+02,1.2,-0.1
1.589e+02,1.2,-0.06
1.590e+02,1.4,-0.02
1.592e+02,1.4,-0.24
1.594e+02,1.2,0.06
1.595e+02,1.2,-0.1
1.597e+02,1.4,-2.98023e-09
1.598e+02,1.4,-0.12

